Date,Close,High,Low,Open,Volume,symbol
,SHADOWFAX.NS,SHADOWFAX.NS,SHADOWFAX.NS,SHADOWFAX.NS,SHADOWFAX.NS,
2026-01-28,109.9800033569336,119.66999816894531,109.0,112.5999984741211,28514464,SHADOWFAX
2026-01-29,100.8499984741211,108.9000015258789,99.8499984741211,108.0,13323901,SHADOWFAX
2026-01-30,106.62000274658203,109.30000305175781,98.55000305175781,99.94999694824219,7085928,SHADOWFAX
2026-02-02,107.5199966430664,108.80000305175781,104.5,107.02999877929688,2562057,SHADOWFAX
2026-02-03,111.08000183105469,112.25,104.9000015258789,109.04000091552734,3443049,SHADOWFAX
2026-02-04,116.08000183105469,116.9000015258789,107.5,109.0199966430664,4118930,SHADOWFAX
2026-02-05,114.16000366210938,119.5,113.4000015258789,117.0,2452084,SHADOWFAX
2026-02-06,113.94999694824219,117.06999969482422,111.73999786376953,114.0,1379988,SHADOWFAX
2026-02-09,114.62000274658203,116.29000091552734,112.51000213623047,115.29000091552734,2265476,SHADOWFAX
2026-02-10,118.11000061035156,122.9800033569336,114.80999755859375,116.88999938964844,7330989,SHADOWFAX
2026-02-11,118.98999786376953,120.0,117.1500015258789,118.69000244140625,2268134,SHADOWFAX
2026-02-12,124.27999877929688,125.31999969482422,117.0999984741211,118.0,11127467,SHADOWFAX
2026-02-13,124.7300033569336,127.75,121.86000061035156,124.0,8281576,SHADOWFAX
2026-02-16,121.08999633789062,124.72000122070312,119.04000091552734,123.0,2213287,SHADOWFAX
2026-02-17,119.36000061035156,121.19000244140625,116.26000213623047,121.0,3007472,SHADOWFAX
2026-02-18,122.54000091552734,123.0199966430664,119.38999938964844,121.0,1214767,SHADOWFAX
2026-02-19,120.7699966430664,122.75,119.94000244140625,122.54000091552734,2029273,SHADOWFAX
2026-02-20,116.8499984741211,121.22000122070312,115.0999984741211,120.43000030517578,1601846,SHADOWFAX
2026-02-23,117.12999725341797,118.16000366210938,113.16000366210938,115.08999633789062,1353269,SHADOWFAX
2026-02-24,116.31999969482422,116.9000015258789,112.75,116.58000183105469,846924,SHADOWFAX
2026-02-25,118.43000030517578,119.0,114.27999877929688,115.7300033569336,1406814,SHADOWFAX
2026-02-26,121.19999694824219,124.0,117.18000030517578,118.69999694824219,1625655,SHADOWFAX
2026-02-27,121.13999938964844,122.55000305175781,120.0,120.01000213623047,535621,SHADOWFAX
2026-03-02,120.58999633789062,121.91999816894531,114.5,114.5,1350770,SHADOWFAX
2026-03-04,119.01000213623047,120.58999633789062,116.20999908447266,119.0,1343387,SHADOWFAX
2026-03-05,124.11000061035156,124.9000015258789,119.88999938964844,119.88999938964844,1901133,SHADOWFAX
2026-03-06,119.94999694824219,124.30000305175781,117.3499984741211,124.05999755859375,978337,SHADOWFAX
