Date,Close,High,Low,Open,Volume,symbol
,TOLINS.NS,TOLINS.NS,TOLINS.NS,TOLINS.NS,TOLINS.NS,
2024-09-16,239.39999389648438,239.39999389648438,227.5,228.0,2169949,TOLINS
2024-09-17,227.42999267578125,234.8000030517578,227.42999267578125,234.8000030517578,518853,TOLINS
2024-09-18,216.47000122070312,222.5399932861328,216.0500030517578,216.0500030517578,799907,TOLINS
2024-09-19,205.63999938964844,214.99000549316406,205.63999938964844,210.25,257503,TOLINS
2024-09-20,200.13999938964844,206.0,195.36000061035156,197.0,445161,TOLINS
2024-09-23,206.80999755859375,209.0,195.5500030517578,200.13999938964844,226860,TOLINS
2024-09-24,201.16000366210938,207.5,200.75,206.80999755859375,140077,TOLINS
2024-09-25,196.8300018310547,201.0,196.1999969482422,198.39999389648438,137777,TOLINS
2024-09-26,193.32000732421875,201.75,192.0,197.0,128877,TOLINS
2024-09-27,198.47000122070312,199.9499969482422,191.10000610351562,194.9499969482422,94549,TOLINS
2024-09-30,190.44000244140625,197.67999267578125,188.3000030517578,196.00999450683594,180397,TOLINS
2024-10-01,190.0,195.0,186.0,191.52999877929688,141022,TOLINS
2024-10-03,186.99000549316406,191.5,185.0,187.99000549316406,207644,TOLINS
2024-10-04,183.17999267578125,190.0,181.5800018310547,187.0,225633,TOLINS
2024-10-07,186.33999633789062,196.58999633789062,178.5,194.99000549316406,371284,TOLINS
2024-10-08,184.91000366210938,188.00999450683594,182.47999572753906,182.47999572753906,202860,TOLINS
2024-10-09,187.3699951171875,190.3300018310547,186.7100067138672,189.99000549316406,86001,TOLINS
2024-10-10,196.13999938964844,212.0,188.7100067138672,189.25,897725,TOLINS
2024-10-11,194.88999938964844,202.13999938964844,193.13999938964844,196.5,186636,TOLINS
2024-10-14,188.11000061035156,198.74000549316406,186.41000366210938,198.74000549316406,162016,TOLINS
2024-10-15,183.19000244140625,189.0,182.19000244140625,188.0,214042,TOLINS
2024-10-16,187.69000244140625,189.49000549316406,183.19000244140625,183.19000244140625,91617,TOLINS
2024-10-17,186.41000366210938,191.0800018310547,185.07000732421875,187.0,96785,TOLINS
2024-10-18,183.9499969482422,186.99000549316406,183.0,186.41000366210938,55603,TOLINS
2024-10-21,180.5399932861328,186.39999389648438,180.10000610351562,183.0,62757,TOLINS
2024-10-22,170.52000427246094,181.5,168.50999450683594,180.5,123286,TOLINS
2024-10-23,173.5500030517578,174.47999572753906,170.72000122070312,171.99000549316406,54644,TOLINS
2024-10-24,170.75999450683594,174.60000610351562,167.11000061035156,173.5500030517578,110790,TOLINS
2024-10-25,165.63999938964844,172.9499969482422,163.89999389648438,170.0,85780,TOLINS
2024-10-28,170.86000061035156,173.1199951171875,159.1999969482422,167.49000549316406,180996,TOLINS
2024-10-29,166.69000244140625,171.13999938964844,162.77000427246094,171.13999938964844,91265,TOLINS
2024-10-30,164.3000030517578,167.6699981689453,161.67999267578125,164.0,142474,TOLINS
2024-10-31,167.08999633789062,168.0,163.24000549316406,163.86000061035156,69971,TOLINS
2024-11-01,172.42999267578125,173.0,168.47000122070312,170.99000549316406,53345,TOLINS
