Date,Close,High,Low,Open,Volume,symbol
,RACLGEAR.NS,RACLGEAR.NS,RACLGEAR.NS,RACLGEAR.NS,RACLGEAR.NS,
2024-11-27,847.06201171875,859.1500284264447,819.239500376087,831.2276403076187,10640,RACLGEAR
2024-11-28,848.5604858398438,869.1401006138725,839.1697523168424,847.0119690646334,5042,RACLGEAR
2024-11-29,921.138671875,998.0126298854686,832.2765741662074,848.5605127029627,29477,RACLGEAR
2024-12-02,917.5921630859375,972.9873690132009,914.5951282582207,936.323630759167,16295,RACLGEAR
2024-12-03,886.5728759765625,937.0729012644515,883.1262736863274,919.0906920717434,6333,RACLGEAR
2024-12-04,892.3671264648438,910.0496442723793,882.7266399754035,886.5728712839395,5137,RACLGEAR
2024-12-05,887.4219970703125,906.303340806314,872.4867613714449,892.2672399424292,3625,RACLGEAR
2024-12-06,884.025390625,904.1054994267565,879.4299006728505,887.4219934854627,2177,RACLGEAR
2024-12-09,898.91064453125,921.0387763300349,879.1801650131985,884.0753463468498,7254,RACLGEAR
2024-12-10,891.5679321289062,924.0857481527197,884.1252833677372,898.9106431432147,7911,RACLGEAR
2024-12-11,863.4956665039062,905.4042160193981,853.2557974327408,889.1203388621693,4044,RACLGEAR
2024-12-12,849.7093505859375,875.0343326137809,849.1099679831381,863.4956992238162,4061,RACLGEAR
2024-12-13,852.5565795898438,875.0842804482612,849.1599155377595,852.1569505337751,11278,RACLGEAR
2024-12-16,852.8562622070312,869.1401399912104,841.6673194742468,854.1549651637757,9632,RACLGEAR
2024-12-17,851.507568359375,865.1441019779445,847.2617687826935,847.2617687826935,4554,RACLGEAR
2024-12-18,879.82958984375,887.7217454507717,845.1139343159934,855.1539894031549,9724,RACLGEAR
2024-12-19,872.8864135742188,894.914607867735,856.5525977788138,894.914607867735,6038,RACLGEAR
2024-12-20,853.4556274414062,890.2692427698381,849.159889606598,890.2692427698381,3992,RACLGEAR
2024-12-23,849.509521484375,862.3967959969377,842.216748726225,853.405691260219,7776,RACLGEAR
2024-12-24,847.7113037109375,873.0362850347608,831.2775502554067,849.2098211511105,5472,RACLGEAR
2024-12-26,849.659423828125,870.5887304724735,830.7780789086778,830.7780789086778,6265,RACLGEAR
2024-12-27,864.79443359375,867.1420865117702,845.9130895781584,849.809259287671,25041,RACLGEAR
2024-12-30,862.6465454101562,883.1262838941263,849.1598883597369,849.309764494674,5634,RACLGEAR
2024-12-31,874.2850341796875,879.1302160943667,853.8552345766195,858.001096169894,2765,RACLGEAR
2025-01-01,857.6514892578125,874.0852428602232,850.3087781252699,874.0852428602232,1380,RACLGEAR
2025-01-02,864.8443603515625,874.3849090031896,848.1608543201462,857.6514645863904,5987,RACLGEAR
2025-01-03,850.4086303710938,872.0871944357251,847.1618426486784,851.9570861668182,4860,RACLGEAR
2025-01-06,847.511474609375,854.1549262031089,840.7182078590998,851.2078297598398,5088,RACLGEAR
2025-01-07,849.75927734375,854.9541500712993,841.6673074425436,851.7073622384349,10439,RACLGEAR
2025-01-08,849.259765625,860.6485226418826,843.2157574346112,860.6485226418826,13217,RACLGEAR
2025-01-09,852.2567749023438,859.1499793592274,839.2196856663353,839.2196856663353,3209,RACLGEAR
2025-01-10,849.9091186523438,859.1499759518256,844.1148635676344,852.2068331372491,5590,RACLGEAR
2025-01-13,794.663818359375,855.1040223608165,775.1331530629664,829.2295965884488,12512,RACLGEAR
2025-01-14,819.6890258789062,825.3834042499963,793.6148472518491,799.2092878770567,2809,RACLGEAR
2025-01-15,809.1994018554688,820.8379114696181,800.3081741611991,819.6890237313729,1499,RACLGEAR
2025-01-16,812.7958374023438,838.4205100899308,811.4971344789102,837.7711281407986,1303,RACLGEAR
2025-01-17,826.83203125,839.1698009574773,804.9536513351039,812.3963004552292,1384,RACLGEAR
2025-01-20,839.968994140625,849.1599136361237,826.682151216344,838.7202295617484,2617,RACLGEAR
2025-01-21,819.9387817382812,842.6662959442464,803.1054604415973,833.3755001341366,4545,RACLGEAR
2025-01-22,802.1564331054688,838.3706061648195,769.2389863641405,838.3706061648195,6590,RACLGEAR
2025-01-23,811.5971069335938,818.7400038053494,788.8695913896889,800.7078553160312,2087,RACLGEAR
2025-01-24,795.662841796875,815.1435689953648,784.7236520212181,800.7078384404917,3730,RACLGEAR
2025-01-27,761.4966430664062,795.3131635997893,749.2587501473331,784.224158487542,11485,RACLGEAR
2025-01-28,749.7582397460938,776.6816157800438,714.3932031149728,761.4966265775616,7481,RACLGEAR
2025-01-29,735.4224243164062,763.3947495190705,724.2834204261276,742.4654440028253,8293,RACLGEAR
2025-01-30,771.7365112304688,798.2103203535852,731.3264771853113,735.4224615968064,10983,RACLGEAR
2025-01-31,852.1569213867188,871.13814237892,767.4906856451895,771.2869176486636,16178,RACLGEAR
2025-02-01,801.5569458007812,852.1069701611515,774.2340024899393,823.2355100654655,8403,RACLGEAR
2025-02-03,799.0594482421875,809.0495647969431,789.8185904290386,801.5569773808763,25886,RACLGEAR
2025-02-04,814.4942016601562,834.1747437373085,794.1643385829587,799.0095207883858,14357,RACLGEAR
2025-02-05,812.3463134765625,829.2295730677258,805.4031706056425,814.4941518489743,5028,RACLGEAR
2025-02-06,814.7938842773438,829.1796765495828,804.204385087246,809.4491962943367,7472,RACLGEAR
2025-02-07,813.2953491210938,824.1846003520411,805.2033792530244,819.1895421680894,12266,RACLGEAR
2025-02-10,786.7216796875,802.1064835913219,784.224150545635,792.2162437996031,2664,RACLGEAR
2025-02-11,742.5653076171875,786.7216323854038,725.5821104736295,786.7216323854038,6083,RACLGEAR
2025-02-12,746.9609985351562,764.1939489355418,710.2473215952044,731.42638007934,4275,RACLGEAR
2025-02-13,767.7404174804688,770.2379464898391,741.1667332106991,746.9609883174727,1835,RACLGEAR
2025-02-14,763.0950317382812,778.230082770019,750.2577563033174,770.2379894938185,3206,RACLGEAR
2025-02-17,733.324462890625,757.0010503318664,724.3333583667229,751.6563625881455,7413,RACLGEAR
2025-02-18,736.2715454101562,749.2586961433069,719.2883482975745,731.2764874358675,5039,RACLGEAR
2025-02-19,712.0455322265625,741.6162517916023,699.3081340702823,729.2784826732944,5408,RACLGEAR
2025-02-20,740.167724609375,744.2636478114256,711.2962647540066,711.2962647540066,1818,RACLGEAR
2025-02-21,734.2735595703125,755.8521867269359,724.2834431135735,739.2686177986819,3280,RACLGEAR
2025-02-24,723.8837890625,734.2735342085805,691.4159116995355,734.2735342085805,5791,RACLGEAR
2025-02-25,702.205322265625,732.0257960142455,691.8655149693674,720.1375328354081,5296,RACLGEAR
2025-02-27,736.2216186523438,744.2137115374228,683.3239416742607,703.3041738869584,9988,RACLGEAR
2025-02-28,726.3314208984375,750.8571451486164,695.7616882528737,750.8571451486164,6623,RACLGEAR
2025-03-03,722.285400390625,736.2715630537906,679.2779623963568,736.2715630537906,8312,RACLGEAR
2025-03-04,724.283447265625,734.9728841305807,701.2562408958016,722.2854239628233,7577,RACLGEAR
2025-03-05,723.5341796875,729.6781256584862,695.3620392672144,716.291345303331,5508,RACLGEAR
2025-03-06,731.1766357421875,744.6632927352952,718.289361336619,737.9199642387413,5732,RACLGEAR
2025-03-07,755.552490234375,764.2439036869577,720.2873915794725,720.2873915794725,4313,RACLGEAR
2025-03-10,733.3743896484375,755.6523970620775,717.2403889268103,755.5524593173875,1923,RACLGEAR
2025-03-11,703.7037963867188,724.2834109847681,699.3081209508106,724.2834109847681,7546,RACLGEAR
2025-03-12,700.706787109375,710.5969657382236,694.5129027603447,709.5480157135501,2060,RACLGEAR
2025-03-13,690.516845703125,710.3971404070178,681.3758649668391,701.7557264568385,4072,RACLGEAR
2025-03-17,669.1380004882812,704.3032232631977,659.3476983740574,691.3160716285571,10937,RACLGEAR
2025-03-18,666.6903686523438,691.8654732346107,657.3995729424723,668.3387621866821,6294,RACLGEAR
2025-03-19,704.2532348632812,718.2893355536121,666.6903623718251,666.6903623718251,10140,RACLGEAR
2025-03-20,751.5564575195312,759.2488594749678,704.2532799408594,704.2532799408594,8708,RACLGEAR
2025-03-21,759.5984497070312,776.2320173253637,733.3743950676609,751.3566039632292,53870,RACLGEAR
2025-03-24,764.393798828125,814.1445674826937,764.2439226886451,774.7834835451362,49927,RACLGEAR
2025-03-25,740.9669189453125,796.661815873089,739.3684637938778,764.3937532560875,53956,RACLGEAR
2025-03-26,749.6083374023438,796.6618208326021,741.1667380751312,741.1667380751312,12585,RACLGEAR
2025-03-27,750.3076782226562,779.229077326071,749.2587281981451,749.6083578813717,13831,RACLGEAR
2025-03-28,749.2587280273438,767.8403200924894,746.3615698890388,749.2587280273438,15341,RACLGEAR
2025-04-01,760.9971313476562,784.2241524225929,730.4273989679953,730.5272757439759,4276,RACLGEAR
2025-04-02,753.8541259765625,764.8432535329254,749.7582028227588,764.8432535329254,922,RACLGEAR
2025-04-03,749.5584106445312,761.3467356340327,736.9708885493541,761.3467356340327,5629,RACLGEAR
2025-04-04,752.7552490234375,774.2339986637878,741.8160596860606,749.2587083843107,3275,RACLGEAR
2025-04-07,711.1964111328125,735.2226288875108,703.1043802613322,734.373432408341,5753,RACLGEAR
2025-04-08,755.6524047851562,772.6855405089351,730.2774855485312,730.2774855485312,13963,RACLGEAR
2025-04-09,734.5233154296875,766.891317269361,729.2785042688498,766.891317269361,1796,RACLGEAR
2025-04-11,824.1845703125,847.5614661512953,745.362530652682,745.362530652682,87552,RACLGEAR
2025-04-15,818.6400756835938,848.1608565523766,806.0025544321924,831.177659189137,13387,RACLGEAR
2025-04-16,816.64208984375,828.8799826215316,804.4541354537683,806.3522819888266,3113,RACLGEAR
2025-04-17,818.9397583007812,835.0738200149674,810.1984068093121,822.1865459976127,4700,RACLGEAR
2025-04-21,837.970947265625,848.1608781378659,828.4803367328691,831.2276187291932,17852,RACLGEAR
2025-04-22,835.7731323242188,847.1618896648348,829.1796797427039,847.1618896648348,13110,RACLGEAR
2025-04-23,846.4625244140625,857.601528248336,840.168763470073,849.159867954295,6407,RACLGEAR
2025-04-24,815.393310546875,849.1598916921372,811.1974494753123,841.7671811862966,19749,RACLGEAR
2025-04-25,789.4190063476562,817.9907147250826,785.4728981935618,815.393308863437,9073,RACLGEAR
2025-04-28,777.1311645507812,803.1054667029629,766.2419134893576,789.4189952970396,7748,RACLGEAR
2025-04-29,813.64501953125,821.2874217776157,785.1232502056181,786.8715205264954,9443,RACLGEAR
2025-04-30,792.2162475585938,828.1806673720987,783.0253280779538,817.1915390957499,7001,RACLGEAR
2025-05-02,779.6287231445312,809.199443863691,770.237989159143,780.3279825260288,7713,RACLGEAR
2025-05-05,785.4229736328125,799.0095077210718,775.2330425792019,785.5228504081604,3590,RACLGEAR
2025-05-06,774.7335205078125,787.8205484952525,769.2389565325798,785.422957163686,6936,RACLGEAR
2025-05-07,789.9684448242188,809.1994186628102,764.3437721766308,773.2350000555742,9614,RACLGEAR
2025-05-08,776.9313354492188,796.1123704119377,761.2967794803632,775.2330035300247,11352,RACLGEAR
2025-05-09,769.0391235351562,775.9822664047447,759.2488219731007,764.2438800123973,4003,RACLGEAR
2025-05-12,846.162841796875,859.1999312376223,784.4239359008766,784.4239359008766,13165,RACLGEAR
2025-05-13,800.2582397460938,845.5134535831234,798.2102781360798,830.6282171464597,17081,RACLGEAR
2025-05-14,808.9996337890625,834.5243696243404,795.5129763171134,801.7068608325307,598061,RACLGEAR
2025-05-15,832.6262817382812,847.1618892227858,820.2385127417884,833.1757259573153,32269,RACLGEAR
2025-05-16,835.9229736328125,844.1648195037067,821.2374906133441,836.1727265379911,15480,RACLGEAR
2025-05-19,891.1683349609375,895.1144431945406,839.7192347103585,858.9502090758662,42687,RACLGEAR
2025-05-20,931.828125,959.0511927097293,886.2232183734011,887.1223532564995,32195,RACLGEAR
2025-05-21,949.1609497070312,967.5427885621617,920.6891175190895,936.5734272349268,35018,RACLGEAR
2025-05-22,959.4008178710938,963.0472347994271,932.1777502898859,939.6703376975578,15924,RACLGEAR
2025-05-23,968.8414916992188,983.5769136237797,947.3128027094876,960.0502013222438,18187,RACLGEAR
2025-05-26,1027.533447265625,1048.9621976666656,968.6416392839718,968.8414538023029,45168,RACLGEAR
2025-05-27,1101.0606689453125,1118.8930017711077,1010.400365453591,1012.0986364085585,44119,RACLGEAR
2025-05-28,986.1743774414062,1089.9217131936964,980.0304313868158,1088.9727009034118,53358,RACLGEAR
2025-05-29,976.5838012695312,1004.6560645009974,966.3938705053483,986.8236704199696,11462,RACLGEAR
2025-05-30,943.8662109375,985.9745770982138,939.0709671301001,977.283163398958,8409,RACLGEAR
2025-06-02,994.51611328125,1008.9518440466978,934.2757220298487,943.6663951032549,14222,RACLGEAR
2025-06-03,984.0264892578125,1007.9528308108751,961.9483558684587,1007.9528308108751,6882,RACLGEAR
2025-06-04,984.076416015625,997.0136291093552,975.335064057001,997.0136291093552,6732,RACLGEAR
2025-06-05,951.158935546875,986.4740327701159,941.0689426115663,983.9765037292146,4188,RACLGEAR
2025-06-06,981.47900390625,993.0175762237426,929.1307692606591,954.5556278488793,8706,RACLGEAR
2025-06-09,947.7623291015625,1005.0056823105682,923.8859271696598,1005.0056823105682,10374,RACLGEAR
2025-06-10,949.4107055664062,973.0373556873515,942.9671291469054,973.0373556873515,5707,RACLGEAR
2025-06-11,962.347900390625,966.0442556527216,939.0709413790676,949.4106874607024,2737,RACLGEAR
2025-06-12,959.001220703125,979.9804648082048,954.0061625828679,962.9972671993306,3754,RACLGEAR
2025-06-13,961.998291015625,968.5418051992609,941.118922913815,947.9121900126648,3344,RACLGEAR
2025-06-16,983.8765869140625,998.012625976231,954.0561139212218,961.9982686352181,5173,RACLGEAR
2025-06-17,940.269775390625,998.0126364560805,938.0719375698294,998.0126364560805,8455,RACLGEAR
2025-06-18,942.1678466796875,961.1990670679463,931.6782245333287,945.0150664185978,4312,RACLGEAR
