Date,Close,High,Low,Open,Volume,symbol
,GUJTHEM.NS,GUJTHEM.NS,GUJTHEM.NS,GUJTHEM.NS,GUJTHEM.NS,
2025-09-29,405.1499938964844,409.3999938964844,392.79998779296875,398.0,115304,GUJTHEM
2025-09-30,394.75,415.79998779296875,388.79998779296875,403.25,191284,GUJTHEM
2025-10-01,401.45001220703125,405.0,385.04998779296875,397.8999938964844,54653,GUJTHEM
2025-10-03,422.8999938964844,425.3999938964844,400.54998779296875,405.0,542282,GUJTHEM
2025-10-06,428.70001220703125,434.25,416.1000061035156,422.8999938964844,623293,GUJTHEM
2025-10-07,414.6499938964844,432.3999938964844,412.8999938964844,428.25,113334,GUJTHEM
2025-10-08,408.6000061035156,426.5,405.79998779296875,415.8500061035156,86933,GUJTHEM
2025-10-09,415.45001220703125,418.0,405.1000061035156,407.0,91740,GUJTHEM
2025-10-10,420.45001220703125,425.0,412.25,422.75,60077,GUJTHEM
2025-10-13,411.75,420.0,410.54998779296875,416.0,27640,GUJTHEM
2025-10-14,411.8500061035156,418.0,408.25,418.0,166837,GUJTHEM
2025-10-15,430.3500061035156,435.0,416.04998779296875,416.04998779296875,308669,GUJTHEM
2025-10-16,430.25,438.0,429.0,435.0,1789743,GUJTHEM
2025-10-17,431.54998779296875,440.0,422.1000061035156,435.0,328464,GUJTHEM
2025-10-20,452.6000061035156,458.0,432.04998779296875,432.04998779296875,397826,GUJTHEM
2025-10-21,458.25,465.0,453.6499938964844,459.0,78500,GUJTHEM
2025-10-23,452.3500061035156,460.0,448.6000061035156,460.0,80271,GUJTHEM
2025-10-24,452.45001220703125,458.04998779296875,450.1000061035156,450.1000061035156,80998,GUJTHEM
2025-10-27,469.8999938964844,479.0,450.25,452.45001220703125,245040,GUJTHEM
2025-10-28,460.0,467.95001220703125,445.0,467.95001220703125,1023719,GUJTHEM
2025-10-29,464.6000061035156,469.0,459.0,460.0,108311,GUJTHEM
2025-10-30,467.20001220703125,468.75,455.5,465.0,68860,GUJTHEM
2025-10-31,465.1000061035156,468.0,461.5,467.20001220703125,51856,GUJTHEM
2025-11-03,464.1000061035156,468.29998779296875,462.3500061035156,465.1000061035156,52586,GUJTHEM
2025-11-04,460.6000061035156,471.79998779296875,459.0,462.1000061035156,72962,GUJTHEM
2025-11-06,449.3999938964844,463.04998779296875,442.20001220703125,458.1000061035156,194172,GUJTHEM
2025-11-07,450.20001220703125,453.79998779296875,443.20001220703125,443.20001220703125,34633,GUJTHEM
2025-11-10,453.1499938964844,464.5,446.25,449.95001220703125,148010,GUJTHEM
2025-11-11,449.6499938964844,462.0,443.8999938964844,462.0,115102,GUJTHEM
2025-11-12,449.95001220703125,454.25,441.0,454.25,74861,GUJTHEM
2025-11-13,449.79998779296875,454.0,445.3500061035156,450.0,62498,GUJTHEM
2025-11-14,446.8999938964844,453.0,442.1499938964844,449.79998779296875,32273,GUJTHEM
2025-11-17,447.1499938964844,451.0,442.95001220703125,443.0,26795,GUJTHEM
2025-11-18,434.5,447.95001220703125,433.0,447.1499938964844,33612,GUJTHEM
2025-11-19,437.5,445.5,417.54998779296875,431.20001220703125,300634,GUJTHEM
2025-11-20,422.8500061035156,435.0,421.0,435.0,77046,GUJTHEM
2025-11-21,412.70001220703125,423.04998779296875,406.3999938964844,422.8500061035156,126360,GUJTHEM
2025-11-24,400.3999938964844,412.1499938964844,400.0,409.79998779296875,81910,GUJTHEM
2025-11-25,410.75,415.0,397.70001220703125,400.1000061035156,81954,GUJTHEM
2025-11-26,417.1000061035156,424.0,407.45001220703125,408.6499938964844,73337,GUJTHEM
2025-11-27,413.95001220703125,421.95001220703125,410.0,416.0,41942,GUJTHEM
2025-11-28,407.6000061035156,416.0,406.54998779296875,410.04998779296875,87415,GUJTHEM
2025-12-01,409.1000061035156,414.0,398.29998779296875,411.0,115963,GUJTHEM
2025-12-02,399.75,411.6499938964844,396.0,409.29998779296875,83249,GUJTHEM
2025-12-03,398.95001220703125,403.75,393.75,393.75,50819,GUJTHEM
2025-12-04,387.45001220703125,402.0,384.0,402.0,110307,GUJTHEM
2025-12-05,377.3500061035156,388.0,375.0,385.0,113620,GUJTHEM
2025-12-08,377.8500061035156,381.8500061035156,372.0,373.0,76192,GUJTHEM
2025-12-09,384.5,393.0,362.6499938964844,372.20001220703125,147446,GUJTHEM
2025-12-10,383.3500061035156,392.5,381.29998779296875,387.6000061035156,39730,GUJTHEM
2025-12-11,389.6499938964844,394.6499938964844,380.0,381.79998779296875,66086,GUJTHEM
2025-12-12,390.0,398.0,384.54998779296875,390.8999938964844,59235,GUJTHEM
2025-12-15,390.54998779296875,395.0,384.54998779296875,395.0,36307,GUJTHEM
2025-12-16,390.95001220703125,395.45001220703125,383.54998779296875,392.0,39222,GUJTHEM
2025-12-17,389.45001220703125,394.0,384.1000061035156,389.3999938964844,31542,GUJTHEM
2025-12-18,389.04998779296875,392.8999938964844,380.70001220703125,387.0,57325,GUJTHEM
2025-12-19,404.95001220703125,414.75,386.54998779296875,386.8999938964844,842535,GUJTHEM
2025-12-22,407.3500061035156,411.04998779296875,399.0,406.95001220703125,48679,GUJTHEM
2025-12-23,408.0,412.45001220703125,404.0,409.5,38776,GUJTHEM
2025-12-24,437.79998779296875,443.0,414.5,415.0,1374392,GUJTHEM
2025-12-26,443.29998779296875,457.79998779296875,423.45001220703125,440.0,309921,GUJTHEM
2025-12-29,447.95001220703125,455.0,443.29998779296875,443.45001220703125,166170,GUJTHEM
2025-12-30,435.5,449.20001220703125,432.1000061035156,446.0,205077,GUJTHEM
2025-12-31,441.6499938964844,445.8500061035156,435.0,438.0,42072,GUJTHEM
2026-01-01,440.54998779296875,445.0,433.20001220703125,441.6499938964844,41967,GUJTHEM
2026-01-02,435.20001220703125,442.95001220703125,434.0,442.95001220703125,40261,GUJTHEM
2026-01-05,425.8500061035156,435.1499938964844,422.0,433.29998779296875,29002,GUJTHEM
2026-01-06,419.6499938964844,427.5,417.1000061035156,427.5,34635,GUJTHEM
2026-01-07,424.29998779296875,436.20001220703125,414.0,424.8999938964844,134291,GUJTHEM
2026-01-08,404.20001220703125,421.8999938964844,401.1000061035156,421.04998779296875,86678,GUJTHEM
2026-01-09,390.8500061035156,408.79998779296875,383.5,404.20001220703125,181136,GUJTHEM
2026-01-12,380.3999938964844,388.0,373.0,388.0,94765,GUJTHEM
2026-01-13,366.8999938964844,385.95001220703125,358.25,385.70001220703125,45133,GUJTHEM
2026-01-14,374.29998779296875,388.3999938964844,361.0,362.0,151638,GUJTHEM
2026-01-16,356.3999938964844,377.25,354.25,374.29998779296875,102860,GUJTHEM
2026-01-19,360.45001220703125,364.8999938964844,348.29998779296875,354.95001220703125,89524,GUJTHEM
2026-01-20,334.04998779296875,359.70001220703125,330.0,353.1000061035156,101630,GUJTHEM
2026-01-21,314.95001220703125,339.95001220703125,305.79998779296875,333.79998779296875,191061,GUJTHEM
2026-01-22,339.6499938964844,355.0,318.04998779296875,319.70001220703125,149694,GUJTHEM
2026-01-23,317.79998779296875,337.5,312.45001220703125,337.5,174725,GUJTHEM
2026-01-27,315.8999938964844,319.8500061035156,306.25,316.25,32256,GUJTHEM
2026-01-28,311.3999938964844,323.8999938964844,307.6000061035156,322.25,182792,GUJTHEM
2026-01-29,309.6000061035156,320.0,305.0,313.0,181042,GUJTHEM
2026-01-30,323.1000061035156,329.0,306.04998779296875,312.8999938964844,76372,GUJTHEM
2026-02-02,318.70001220703125,325.75,310.1000061035156,325.04998779296875,46186,GUJTHEM
2026-02-03,330.75,335.6499938964844,320.0,333.0,41103,GUJTHEM
2026-02-04,332.79998779296875,335.0,326.25,333.0,18938,GUJTHEM
2026-02-05,328.5,332.75,324.70001220703125,328.20001220703125,36116,GUJTHEM
2026-02-06,323.8999938964844,326.45001220703125,315.8500061035156,325.1000061035156,28174,GUJTHEM
2026-02-09,336.04998779296875,339.5,323.8999938964844,325.0,57041,GUJTHEM
2026-02-10,338.45001220703125,341.0,330.6000061035156,330.6000061035156,34394,GUJTHEM
2026-02-11,330.3500061035156,339.79998779296875,329.0,337.0,20485,GUJTHEM
2026-02-12,318.6499938964844,332.54998779296875,316.5,332.54998779296875,25208,GUJTHEM
2026-02-13,312.25,320.25,306.0,320.25,46186,GUJTHEM
2026-02-16,316.3500061035156,321.0,312.25,312.95001220703125,33162,GUJTHEM
2026-02-17,319.04998779296875,321.5,313.04998779296875,317.95001220703125,20487,GUJTHEM
2026-02-18,340.75,354.0,319.75,320.6499938964844,403562,GUJTHEM
2026-02-19,327.25,339.79998779296875,325.0,335.6000061035156,25953,GUJTHEM
2026-02-20,335.75,337.5,320.3999938964844,325.1499938964844,56563,GUJTHEM
2026-02-23,333.95001220703125,342.0,324.0,337.45001220703125,110106,GUJTHEM
2026-02-24,319.29998779296875,331.8999938964844,316.0,331.8999938964844,45188,GUJTHEM
2026-02-25,316.29998779296875,321.79998779296875,314.29998779296875,321.1499938964844,32182,GUJTHEM
2026-02-26,313.20001220703125,319.25,311.0,315.1000061035156,44731,GUJTHEM
2026-02-27,308.29998779296875,318.3999938964844,301.29998779296875,318.3999938964844,119369,GUJTHEM
2026-03-02,296.1000061035156,301.3999938964844,285.0,285.0,76770,GUJTHEM
2026-03-04,287.29998779296875,294.1000061035156,279.29998779296875,290.0,131795,GUJTHEM
2026-03-05,300.79998779296875,301.6499938964844,287.0,287.0,50429,GUJTHEM
2026-03-06,298.0,303.79998779296875,294.1000061035156,299.95001220703125,32392,GUJTHEM
