Date,Close,High,Low,Open,Volume,symbol
,CRIZAC.NS,CRIZAC.NS,CRIZAC.NS,CRIZAC.NS,CRIZAC.NS,
2025-07-09,297.8328857421875,299.3044675354224,266.2420514224606,272.09936473548186,67262152,CRIZAC
2025-07-10,327.61328125,327.61328125,296.73887040504803,303.0318643940621,36387648,CRIZAC
2025-07-11,323.3437194824219,352.21401680070494,314.9401297698345,332.0958005149611,37839405,CRIZAC
2025-07-14,320.9814147949219,332.94777023540405,310.8738963424363,318.41581556656746,13337934,CRIZAC
2025-07-15,327.6616516113281,337.87565231983467,320.381152844799,322.2012553771712,9527734,CRIZAC
2025-07-16,341.6030578613281,355.0216721115418,325.16381135965327,330.91464181750473,22861799,CRIZAC
2025-07-17,327.6423034667969,350.06469767583127,325.2993605484615,343.69426486519,9204177,CRIZAC
2025-07-18,324.30218505859375,334.1095788734978,322.6853566807755,330.1401459891255,5033411,CRIZAC
2025-07-21,324.61199951171875,332.75416908159553,318.16409754501564,326.31592855298953,4371907,CRIZAC
2025-07-22,321.0007629394531,337.4012749069037,316.7989830327226,326.7031975208108,5717569,CRIZAC
2025-07-23,330.28533935546875,333.18013647230055,319.4904409711845,322.394899525468,4369057,CRIZAC
2025-07-24,322.09478759765625,333.51897989060194,320.5554280467959,331.9796203397416,2248901,CRIZAC
2025-07-25,314.204345703125,323.9923571926735,311.76458152266065,321.7559263910354,1605635,CRIZAC
2025-07-28,303.8935241699219,316.5859943485753,300.65986752408236,314.16561212878497,1859026,CRIZAC
2025-07-29,311.2998962402344,313.97197819180946,301.5893236946453,303.89353235727356,1529689,CRIZAC
2025-07-30,315.1724853515625,322.49171849419156,311.2998739725765,311.2998739725765,2542130,CRIZAC
2025-07-31,322.22064208984375,330.14012539696597,307.87260960772784,309.80891532853116,3358263,CRIZAC
2025-08-01,318.4739074707031,324.23439948377734,315.13376815584775,324.08918245827965,914942,CRIZAC
2025-08-04,313.05224609375,324.13757907026496,307.1465074951869,318.18344464497926,1564680,CRIZAC
2025-08-05,298.1427001953125,315.23059313291986,290.2522303490806,311.74523675079325,1937207,CRIZAC
2025-08-06,294.1732482910156,305.4038272185153,291.6076491571634,300.22420358108224,1916611,CRIZAC
2025-08-07,291.2203674316406,295.91591469503896,285.60509268192914,290.4458569646737,1253689,CRIZAC
2025-08-08,296.2547912597656,303.0318616480609,289.28407847067473,292.9630772660158,1483832,CRIZAC
2025-08-11,291.1719665527344,297.9006406072208,289.9133796793403,297.2229218011287,524272,CRIZAC
2025-08-12,291.5108337402344,300.0305671392111,286.7668906079478,290.4458596789421,1073735,CRIZAC
2025-08-13,320.6522521972656,320.6522521972656,291.559239834021,293.35032860759316,3510333,CRIZAC
2025-08-14,311.842041015625,331.7859957704415,306.37198328504775,326.9452314875094,3169653,CRIZAC
2025-08-18,307.0981140136719,318.5223065015331,306.08153573359823,318.5223065015331,982611,CRIZAC
2025-08-19,321.6687927246094,326.1706976843052,305.1617980238311,307.7757930589701,3143322,CRIZAC
2025-08-20,317.3605041503906,324.33121674649834,314.6980837144119,322.00765572968953,977062,CRIZAC
