Date,Close,High,Low,Open,Volume,symbol
,SAMBHV.NS,SAMBHV.NS,SAMBHV.NS,SAMBHV.NS,SAMBHV.NS,
2025-07-02,97.58999633789062,111.0,96.25,110.0,57089913,SAMBHV
2025-07-03,101.52999877929688,104.0,99.2699966430664,99.2699966430664,20133000,SAMBHV
2025-07-04,102.43000030517578,105.25,101.55999755859375,102.05000305175781,6797336,SAMBHV
2025-07-07,99.38999938964844,103.79000091552734,98.5,102.88999938964844,3947379,SAMBHV
2025-07-08,111.1500015258789,114.98999786376953,98.69999694824219,100.0,21327648,SAMBHV
2025-07-09,120.77999877929688,125.9000015258789,112.13999938964844,116.0,73414272,SAMBHV
2025-07-10,126.93000030517578,128.60000610351562,118.62999725341797,121.0,47873291,SAMBHV
2025-07-11,124.86000061035156,127.66000366210938,121.3499984741211,124.38999938964844,17329003,SAMBHV
2025-07-14,117.56999969482422,134.9499969482422,115.66000366210938,124.94000244140625,34533681,SAMBHV
2025-07-15,122.83000183105469,125.83999633789062,119.70999908447266,119.98999786376953,15990137,SAMBHV
2025-07-16,124.54000091552734,127.4000015258789,121.63999938964844,123.25,8546665,SAMBHV
2025-07-17,125.93000030517578,132.0,123.41999816894531,125.38999938964844,15406464,SAMBHV
2025-07-18,126.69000244140625,129.60000610351562,124.9000015258789,126.75,5446456,SAMBHV
2025-07-21,128.9600067138672,132.0,125.66999816894531,127.80000305175781,7650249,SAMBHV
2025-07-22,138.92999267578125,149.39999389648438,129.5800018310547,130.32000732421875,65032738,SAMBHV
2025-07-23,139.6999969482422,144.0,135.0,141.0,21467788,SAMBHV
2025-07-24,137.39999389648438,141.6999969482422,136.47999572753906,140.0,6311712,SAMBHV
2025-07-25,132.63999938964844,146.4499969482422,128.6699981689453,141.0,20548173,SAMBHV
2025-07-28,131.2100067138672,135.99000549316406,123.80000305175781,135.19000244140625,8899472,SAMBHV
2025-07-29,134.58999633789062,135.47999572753906,128.0,131.14999389648438,4589771,SAMBHV
2025-07-30,127.70999908447266,134.5,125.75,134.5,11143449,SAMBHV
2025-07-31,127.70999908447266,129.69000244140625,125.0,125.0,3600860,SAMBHV
2025-08-01,124.38999938964844,128.49000549316406,123.0,127.25,2500040,SAMBHV
2025-08-04,124.62999725341797,126.69999694824219,122.41000366210938,124.5999984741211,2872623,SAMBHV
2025-08-05,123.43000030517578,126.33999633789062,121.30000305175781,124.88999938964844,1665844,SAMBHV
2025-08-06,119.91999816894531,124.63999938964844,119.0999984741211,124.01000213623047,2380681,SAMBHV
2025-08-07,124.58999633789062,125.63999938964844,117.47000122070312,119.37000274658203,2746073,SAMBHV
2025-08-08,120.3499984741211,124.87999725341797,119.2300033569336,124.8499984741211,3174370,SAMBHV
2025-08-11,120.2699966430664,122.25,119.25,120.3499984741211,1614350,SAMBHV
2025-08-12,120.69999694824219,121.47000122070312,120.0,120.5,1114822,SAMBHV
2025-08-13,120.06999969482422,123.0999984741211,119.41000366210938,122.0,1279220,SAMBHV
2025-08-14,120.30999755859375,122.16000366210938,116.55999755859375,120.9000015258789,1586342,SAMBHV
2025-08-18,122.02999877929688,123.0,120.77999877929688,122.54000091552734,1102131,SAMBHV
2025-08-19,125.5,126.0,121.4000015258789,122.44999694824219,1846848,SAMBHV
2025-08-20,122.22000122070312,126.87000274658203,119.87000274658203,125.45999908447266,2633863,SAMBHV
2025-08-21,121.73999786376953,125.01000213623047,120.23999786376953,123.5,2624366,SAMBHV
2025-08-22,129.55999755859375,130.86000061035156,121.19999694824219,122.0999984741211,5284857,SAMBHV
2025-08-25,125.48999786376953,131.7899932861328,125.0999984741211,130.4499969482422,2022753,SAMBHV
2025-08-26,121.94999694824219,125.94999694824219,121.27999877929688,125.29000091552734,1206414,SAMBHV
2025-08-28,122.54000091552734,124.58999633789062,120.51000213623047,123.0,1123681,SAMBHV
2025-08-29,120.44999694824219,123.0,119.9000015258789,122.41000366210938,1012498,SAMBHV
2025-09-01,122.43000030517578,123.0,119.16000366210938,120.98999786376953,1060282,SAMBHV
2025-09-02,123.63999938964844,124.63999938964844,121.2699966430664,122.9800033569336,985626,SAMBHV
2025-09-03,126.37000274658203,127.30000305175781,122.97000122070312,123.63999938964844,1498100,SAMBHV
2025-09-04,122.5999984741211,128.39999389648438,122.05000305175781,127.4000015258789,1347682,SAMBHV
2025-09-05,122.06999969482422,123.5,120.54000091552734,122.5999984741211,842304,SAMBHV
2025-09-08,124.44000244140625,126.80000305175781,122.18000030517578,122.69999694824219,1300000,SAMBHV
2025-09-09,122.52999877929688,125.1500015258789,121.29000091552734,124.94000244140625,905596,SAMBHV
2025-09-10,120.52999877929688,124.72000122070312,119.80999755859375,123.19999694824219,2546228,SAMBHV
2025-09-11,120.58000183105469,123.12000274658203,119.5,121.0,1035422,SAMBHV
2025-09-12,120.0199966430664,121.19999694824219,119.0,121.13999938964844,1181707,SAMBHV
2025-09-15,119.1500015258789,122.9800033569336,117.51000213623047,122.9800033569336,1447423,SAMBHV
2025-09-16,120.12999725341797,120.8499984741211,118.5999984741211,119.48999786376953,875099,SAMBHV
2025-09-17,126.08000183105469,126.75,119.72000122070312,120.77999877929688,3407330,SAMBHV
2025-09-18,123.58999633789062,126.0999984741211,122.79000091552734,126.0999984741211,794746,SAMBHV
2025-09-19,123.52999877929688,124.5,121.5,123.80000305175781,936761,SAMBHV
2025-09-22,121.63999938964844,123.8499984741211,121.25,123.0,861835,SAMBHV
2025-09-23,120.8499984741211,122.43000030517578,120.0,121.0,880391,SAMBHV
2025-09-24,120.98999786376953,122.83999633789062,120.18000030517578,121.0,575196,SAMBHV
2025-09-25,117.37999725341797,120.7699966430664,116.5199966430664,120.05000305175781,1433803,SAMBHV
2025-09-26,114.5999984741211,119.4000015258789,114.0,117.37999725341797,1284264,SAMBHV
2025-09-29,108.08999633789062,114.5,107.0,114.0,2981402,SAMBHV
2025-09-30,108.95999908447266,111.30000305175781,107.62000274658203,110.0,2112663,SAMBHV
2025-10-01,112.91999816894531,113.48999786376953,108.2300033569336,109.0,1222208,SAMBHV
2025-10-03,117.16999816894531,118.6500015258789,111.80000305175781,113.0999984741211,1343754,SAMBHV
2025-10-06,117.29000091552734,121.9800033569336,116.80000305175781,121.94999694824219,2667625,SAMBHV
2025-10-07,115.97000122070312,117.25,113.76000213623047,117.0999984741211,1167574,SAMBHV
2025-10-08,114.9000015258789,116.87999725341797,114.1500015258789,116.0,575058,SAMBHV
2025-10-09,115.29000091552734,115.80000305175781,113.0,114.5,734602,SAMBHV
2025-10-10,114.87000274658203,115.9000015258789,114.25,114.75,555127,SAMBHV
