Date,Close,High,Low,Open,Volume,symbol
,TMCV.NS,TMCV.NS,TMCV.NS,TMCV.NS,TMCV.NS,
2025-11-12,329.45001220703125,345.0,320.0,335.0,31273277,TMCV
2025-11-13,320.75,326.0,316.0,316.6000061035156,12079524,TMCV
2025-11-14,317.6000061035156,335.0,306.29998779296875,310.0,165519798,TMCV
2025-11-17,322.6000061035156,325.5,313.0,321.79998779296875,17163624,TMCV
2025-11-18,325.1499938964844,327.0,310.0,317.20001220703125,13458307,TMCV
2025-11-19,325.29998779296875,333.0,318.0,320.04998779296875,12999201,TMCV
2025-11-20,322.8500061035156,326.0,320.1000061035156,322.0,9883805,TMCV
2025-11-21,324.1000061035156,325.20001220703125,317.04998779296875,321.04998779296875,6066926,TMCV
2025-11-24,320.6000061035156,324.0,314.3500061035156,321.6000061035156,16657006,TMCV
2025-11-25,317.8500061035156,320.0,310.04998779296875,314.0,7686623,TMCV
2025-11-26,324.04998779296875,325.5,317.75,320.0,9984230,TMCV
2025-11-27,343.8999938964844,347.70001220703125,322.0,322.5,22672738,TMCV
2025-11-28,352.0,359.8999938964844,331.1000061035156,340.54998779296875,18549631,TMCV
2025-12-01,359.04998779296875,365.0,351.1499938964844,352.45001220703125,12843866,TMCV
2025-12-02,354.79998779296875,368.0,352.1499938964844,360.0,8297661,TMCV
2025-12-03,360.3999938964844,362.25,346.5,354.0,11412231,TMCV
2025-12-04,356.45001220703125,361.5,354.1499938964844,357.75,7199260,TMCV
2025-12-05,359.54998779296875,361.45001220703125,349.3500061035156,355.0,6652749,TMCV
2025-12-08,360.3500061035156,364.20001220703125,357.1000061035156,358.0,6936051,TMCV
2025-12-09,373.1000061035156,381.95001220703125,353.5,357.1000061035156,16119717,TMCV
2025-12-10,377.79998779296875,382.95001220703125,368.3500061035156,378.04998779296875,16089720,TMCV
2025-12-11,372.79998779296875,379.8999938964844,370.1499938964844,378.20001220703125,9667951,TMCV
2025-12-12,373.45001220703125,379.0,366.3500061035156,371.5,12391574,TMCV
2025-12-15,377.95001220703125,379.1499938964844,365.20001220703125,372.5,7033258,TMCV
2025-12-16,387.3500061035156,390.0,374.5,377.95001220703125,10329070,TMCV
2025-12-17,386.8999938964844,397.5,383.54998779296875,389.0,10044939,TMCV
2025-12-18,401.04998779296875,406.79998779296875,390.20001220703125,391.0,18688147,TMCV
2025-12-19,394.3500061035156,403.29998779296875,385.25,402.04998779296875,22075008,TMCV
2025-12-22,411.70001220703125,414.0,394.3500061035156,396.3500061035156,12081781,TMCV
2025-12-23,426.1000061035156,428.20001220703125,412.5,412.8500061035156,13800012,TMCV
2025-12-24,408.75,432.29998779296875,408.0,427.1499938964844,19626872,TMCV
2025-12-26,408.6499938964844,416.5,403.3999938964844,410.0,9030231,TMCV
2025-12-29,409.5,418.0,406.54998779296875,410.0,7173718,TMCV
2025-12-30,409.6499938964844,415.5,406.0,409.95001220703125,6416425,TMCV
2025-12-31,415.5,418.0,409.70001220703125,411.8500061035156,6269208,TMCV
2026-01-01,427.75,430.0,417.54998779296875,419.20001220703125,10096081,TMCV
2026-01-02,442.25,448.0,432.75,433.1000061035156,15267178,TMCV
2026-01-05,426.45001220703125,437.79998779296875,422.5,433.8500061035156,15748095,TMCV
2026-01-06,432.6499938964844,437.45001220703125,427.20001220703125,429.95001220703125,8271070,TMCV
2026-01-07,435.75,440.6499938964844,430.1499938964844,435.0,13125259,TMCV
2026-01-08,435.20001220703125,441.5,430.5,436.8500061035156,11209566,TMCV
2026-01-09,431.54998779296875,446.1499938964844,428.20001220703125,431.0,15300641,TMCV
2026-01-12,424.8999938964844,430.04998779296875,414.70001220703125,430.0,10323536,TMCV
2026-01-13,424.1499938964844,432.5,422.1499938964844,425.29998779296875,7174148,TMCV
2026-01-14,433.75,436.0,422.6499938964844,426.04998779296875,9765782,TMCV
2026-01-15,433.75,433.75,433.75,433.75,0,TMCV
2026-01-16,438.5,446.6499938964844,427.5,431.95001220703125,12641260,TMCV
2026-01-19,441.3999938964844,451.20001220703125,434.5,442.0,11049623,TMCV
2026-01-20,432.45001220703125,446.3999938964844,426.54998779296875,441.3999938964844,9845662,TMCV
2026-01-21,434.8500061035156,449.54998779296875,421.1000061035156,431.3500061035156,13056494,TMCV
