Date,Close,High,Low,Open,Volume,symbol
,VALIANTLAB.NS,VALIANTLAB.NS,VALIANTLAB.NS,VALIANTLAB.NS,VALIANTLAB.NS,
2023-10-06,170.25,170.25,162.10000610351562,162.14999389648438,3427170,VALIANTLAB
2023-10-09,167.5500030517578,173.9499969482422,162.10000610351562,170.5,1320242,VALIANTLAB
2023-10-10,168.85000610351562,170.4499969482422,167.89999389648438,168.0500030517578,531390,VALIANTLAB
2023-10-11,167.39999389648438,170.0500030517578,164.6999969482422,168.6999969482422,740158,VALIANTLAB
2023-10-12,168.3000030517578,168.89999389648438,165.0500030517578,165.1999969482422,279712,VALIANTLAB
2023-10-13,176.6999969482422,176.6999969482422,166.10000610351562,167.10000610351562,421024,VALIANTLAB
2023-10-16,185.5,185.5,185.5,185.5,79141,VALIANTLAB
2023-10-17,194.75,194.75,194.75,194.75,174881,VALIANTLAB
2023-10-18,185.0500030517578,196.0,185.0500030517578,195.0,866251,VALIANTLAB
2023-10-19,194.3000030517578,194.3000030517578,177.10000610351562,181.0,512395,VALIANTLAB
2023-10-20,189.25,198.89999389648438,186.10000610351562,192.3000030517578,784155,VALIANTLAB
2023-10-23,175.0500030517578,194.0,173.3000030517578,190.4499969482422,498252,VALIANTLAB
2023-10-25,175.25,179.85000610351562,166.75,179.39999389648438,385057,VALIANTLAB
2023-10-26,188.60000610351562,191.89999389648438,169.60000610351562,173.5500030517578,656139,VALIANTLAB
2023-10-27,190.85000610351562,197.5,187.0500030517578,191.8000030517578,603401,VALIANTLAB
2023-10-30,194.85000610351562,202.8000030517578,186.4499969482422,191.8000030517578,920494,VALIANTLAB
2023-10-31,190.10000610351562,198.3000030517578,189.0500030517578,196.10000610351562,244211,VALIANTLAB
2023-11-01,193.14999389648438,201.85000610351562,188.5500030517578,191.3000030517578,753754,VALIANTLAB
2023-11-02,201.9499969482422,205.4499969482422,193.9499969482422,194.9499969482422,1346749,VALIANTLAB
2023-11-03,192.85000610351562,206.10000610351562,192.0500030517578,203.0,639784,VALIANTLAB
2023-11-06,187.14999389648438,198.6999969482422,185.85000610351562,194.75,790659,VALIANTLAB
2023-11-07,184.5,189.60000610351562,179.60000610351562,179.60000610351562,539062,VALIANTLAB
2023-11-08,183.0500030517578,187.6999969482422,182.0,187.0,480089,VALIANTLAB
2023-11-09,176.75,185.75,174.9499969482422,185.0,624743,VALIANTLAB
2023-11-10,183.5,185.39999389648438,175.0,176.89999389648438,408876,VALIANTLAB
2023-11-13,182.10000610351562,187.0,180.8000030517578,187.0,160510,VALIANTLAB
2023-11-15,190.9499969482422,192.39999389648438,183.0,186.0,476153,VALIANTLAB
2023-11-16,188.4499969482422,192.10000610351562,186.89999389648438,191.8000030517578,192625,VALIANTLAB
2023-11-17,188.39999389648438,191.89999389648438,187.0500030517578,188.4499969482422,249869,VALIANTLAB
2023-11-20,184.4499969482422,190.89999389648438,184.0,188.5,287891,VALIANTLAB
2023-11-21,182.89999389648438,186.75,182.0500030517578,185.0,156644,VALIANTLAB
2023-11-22,182.35000610351562,185.4499969482422,180.5,184.85000610351562,230891,VALIANTLAB
2023-11-23,182.0500030517578,184.14999389648438,181.0,183.4499969482422,69704,VALIANTLAB
2023-11-24,184.39999389648438,184.8000030517578,181.0500030517578,181.5,87336,VALIANTLAB
2023-11-28,185.0500030517578,190.8000030517578,184.10000610351562,186.39999389648438,227811,VALIANTLAB
2023-11-29,184.60000610351562,188.25,183.0500030517578,185.0500030517578,131213,VALIANTLAB
2023-11-30,181.0,184.75,177.14999389648438,183.14999389648438,125035,VALIANTLAB
2023-12-01,178.85000610351562,188.6999969482422,175.8000030517578,178.60000610351562,240323,VALIANTLAB
2023-12-04,179.60000610351562,182.3000030517578,177.0500030517578,181.9499969482422,166745,VALIANTLAB
2023-12-05,177.6999969482422,180.35000610351562,176.5500030517578,180.35000610351562,145737,VALIANTLAB
2023-12-06,176.5,180.89999389648438,176.0,179.9499969482422,125721,VALIANTLAB
2023-12-07,177.14999389648438,180.1999969482422,175.1999969482422,177.0,88211,VALIANTLAB
2023-12-08,176.5,178.9499969482422,174.60000610351562,178.0,76861,VALIANTLAB
2023-12-11,176.10000610351562,178.64999389648438,174.5500030517578,178.64999389648438,74961,VALIANTLAB
2023-12-12,173.14999389648438,178.0,171.9499969482422,178.0,154438,VALIANTLAB
2023-12-13,174.1999969482422,175.4499969482422,169.6999969482422,174.9499969482422,66479,VALIANTLAB
2023-12-14,172.9499969482422,175.85000610351562,170.60000610351562,175.85000610351562,88822,VALIANTLAB
2023-12-15,172.39999389648438,174.8000030517578,171.5,173.9499969482422,74979,VALIANTLAB
2023-12-18,172.60000610351562,174.14999389648438,170.35000610351562,173.0,86595,VALIANTLAB
2023-12-19,178.64999389648438,185.0,173.10000610351562,173.39999389648438,606404,VALIANTLAB
2023-12-20,170.9499969482422,181.5500030517578,170.0,179.89999389648438,213785,VALIANTLAB
2023-12-21,174.25,175.5,167.0,167.35000610351562,92546,VALIANTLAB
2023-12-22,177.0,179.8000030517578,174.64999389648438,179.0,84258,VALIANTLAB
2023-12-26,174.85000610351562,180.5500030517578,173.25,177.0,419495,VALIANTLAB
2023-12-27,175.0,178.89999389648438,173.0,178.89999389648438,63100,VALIANTLAB
2023-12-28,174.5500030517578,175.89999389648438,173.1999969482422,175.0,253180,VALIANTLAB
2023-12-29,173.1999969482422,176.4499969482422,172.25,174.60000610351562,305015,VALIANTLAB
2024-01-01,175.1999969482422,179.0,173.5,175.75,155446,VALIANTLAB
2024-01-02,173.25,176.6999969482422,171.10000610351562,175.1999969482422,349879,VALIANTLAB
2024-01-03,172.3000030517578,175.4499969482422,172.0,174.35000610351562,241723,VALIANTLAB
2024-01-04,174.85000610351562,177.10000610351562,172.5,175.0,127243,VALIANTLAB
2024-01-05,172.6999969482422,177.6999969482422,171.75,177.6999969482422,160080,VALIANTLAB
2024-01-08,169.1999969482422,175.8000030517578,167.89999389648438,175.8000030517578,102162,VALIANTLAB
2024-01-09,168.9499969482422,173.85000610351562,168.5,171.5500030517578,390676,VALIANTLAB
2024-01-10,167.5,170.1999969482422,166.35000610351562,169.0,272726,VALIANTLAB
2024-01-11,174.60000610351562,176.10000610351562,168.0,168.0,326406,VALIANTLAB
2024-01-12,174.75,181.89999389648438,173.5500030517578,176.1999969482422,996184,VALIANTLAB
2024-01-15,174.75,174.75,174.75,174.75,0,VALIANTLAB
2024-01-16,187.9499969482422,191.0,176.10000610351562,177.14999389648438,1596091,VALIANTLAB
2024-01-17,186.8000030517578,192.0,182.0500030517578,185.0,735788,VALIANTLAB
2024-01-18,186.5500030517578,191.8000030517578,183.39999389648438,184.0,293109,VALIANTLAB
2024-01-19,204.8000030517578,206.14999389648438,191.0,193.0,1564362,VALIANTLAB
