Date,Close,High,Low,Open,Volume,symbol
,PRUDMOULI.NS,PRUDMOULI.NS,PRUDMOULI.NS,PRUDMOULI.NS,PRUDMOULI.NS,
2023-12-22,29.899999618530273,30.049999237060547,29.899999618530273,30.049999237060547,7400,PRUDMOULI
2023-12-26,31.350000381469727,31.350000381469727,31.350000381469727,31.350000381469727,4745,PRUDMOULI
2023-12-27,32.900001525878906,32.900001525878906,32.900001525878906,32.900001525878906,12029,PRUDMOULI
2023-12-28,34.5,34.5,34.5,34.5,2100,PRUDMOULI
2023-12-29,34.5,34.5,34.5,34.5,0,PRUDMOULI
2024-01-01,38.0,38.0,38.0,38.0,7190,PRUDMOULI
2024-01-02,39.900001525878906,39.900001525878906,39.849998474121094,39.900001525878906,101708,PRUDMOULI
2024-01-03,37.900001525878906,37.95000076293945,37.900001525878906,37.95000076293945,33167,PRUDMOULI
2024-01-04,36.0,36.0,36.0,36.0,21215,PRUDMOULI
2024-01-05,37.5,37.79999923706055,34.20000076293945,34.20000076293945,82925,PRUDMOULI
2024-01-08,38.150001525878906,39.0,36.25,38.400001525878906,34252,PRUDMOULI
2024-01-09,39.25,39.900001525878906,36.54999923706055,39.0,18991,PRUDMOULI
2024-01-10,38.95000076293945,39.599998474121094,37.29999923706055,39.599998474121094,20439,PRUDMOULI
2024-01-11,38.04999923706055,39.45000076293945,37.54999923706055,38.0,7060,PRUDMOULI
2024-01-12,38.849998474121094,39.150001525878906,36.599998474121094,38.04999923706055,8418,PRUDMOULI
2024-01-15,36.900001525878906,38.95000076293945,36.900001525878906,37.5,6964,PRUDMOULI
2024-01-16,35.04999923706055,36.900001525878906,35.04999923706055,36.900001525878906,19903,PRUDMOULI
2024-01-17,33.29999923706055,36.5,33.29999923706055,36.5,30957,PRUDMOULI
2024-01-18,33.75,34.0,32.0,33.29999923706055,18459,PRUDMOULI
2024-01-19,34.75,35.0,33.099998474121094,34.45000076293945,11332,PRUDMOULI
2024-01-23,36.5,38.25,36.099998474121094,36.45000076293945,24779,PRUDMOULI
2024-01-24,37.900001525878906,38.29999923706055,34.75,38.0,12118,PRUDMOULI
2024-01-25,36.349998474121094,38.849998474121094,36.0,38.849998474121094,10251,PRUDMOULI
2024-01-29,34.70000076293945,38.0,34.599998474121094,38.0,6432,PRUDMOULI
2024-01-30,33.29999923706055,35.95000076293945,33.0,34.900001525878906,11568,PRUDMOULI
2024-01-31,32.95000076293945,33.70000076293945,32.0,33.70000076293945,18295,PRUDMOULI
2024-02-01,31.700000762939453,34.0,31.5,33.650001525878906,5624,PRUDMOULI
2024-02-02,30.149999618530273,32.20000076293945,30.149999618530273,32.20000076293945,8706,PRUDMOULI
2024-02-05,29.549999237060547,31.600000381469727,28.700000762939453,30.149999618530273,14898,PRUDMOULI
2024-02-06,29.200000762939453,30.850000381469727,29.149999618530273,29.700000762939453,11704,PRUDMOULI
2024-02-07,30.25,30.649999618530273,29.700000762939453,30.100000381469727,17470,PRUDMOULI
2024-02-08,30.0,31.75,28.799999237060547,31.75,11469,PRUDMOULI
2024-02-09,29.5,30.0,28.5,29.950000762939453,5911,PRUDMOULI
2024-02-12,28.049999237060547,30.600000381469727,28.049999237060547,30.600000381469727,8157,PRUDMOULI
2024-02-13,27.0,28.200000762939453,26.649999618530273,28.049999237060547,19101,PRUDMOULI
2024-02-14,26.5,27.25,25.649999618530273,25.649999618530273,12509,PRUDMOULI
2024-02-15,27.799999237060547,27.799999237060547,26.5,27.799999237060547,13441,PRUDMOULI
2024-02-16,29.149999618530273,29.149999618530273,28.5,28.5,2564,PRUDMOULI
2024-02-19,30.100000381469727,30.600000381469727,29.5,30.25,20557,PRUDMOULI
2024-02-20,29.399999618530273,31.5,29.0,30.899999618530273,9662,PRUDMOULI
2024-02-21,28.149999618530273,29.899999618530273,28.0,29.0,16220,PRUDMOULI
2024-02-22,28.600000381469727,29.5,26.799999237060547,29.0,3298,PRUDMOULI
2024-02-23,27.799999237060547,30.0,27.549999237060547,30.0,5390,PRUDMOULI
2024-02-26,28.299999237060547,28.850000381469727,27.799999237060547,27.799999237060547,2706,PRUDMOULI
2024-02-27,28.700000762939453,29.100000381469727,27.0,28.5,4323,PRUDMOULI
2024-02-28,27.299999237060547,28.299999237060547,27.299999237060547,28.299999237060547,13112,PRUDMOULI
2024-02-29,27.0,28.100000381469727,26.0,27.299999237060547,7910,PRUDMOULI
2024-03-01,26.850000381469727,27.350000381469727,25.700000762939453,27.350000381469727,6484,PRUDMOULI
2024-03-04,27.850000381469727,28.0,26.5,28.0,4545,PRUDMOULI
2024-03-05,26.600000381469727,28.200000762939453,26.5,28.200000762939453,5480,PRUDMOULI
2024-03-06,25.5,26.899999618530273,25.299999237060547,25.299999237060547,6545,PRUDMOULI
2024-03-07,25.850000381469727,26.0,24.399999618530273,26.0,5898,PRUDMOULI
2024-03-11,24.549999237060547,27.100000381469727,24.549999237060547,26.100000381469727,15782,PRUDMOULI
2024-03-12,23.600000381469727,25.5,23.350000381469727,25.5,2385,PRUDMOULI
2024-03-13,22.450000762939453,23.899999618530273,22.450000762939453,23.899999618530273,6020,PRUDMOULI
2024-03-14,21.350000381469727,22.450000762939453,21.350000381469727,21.350000381469727,7587,PRUDMOULI
2024-03-15,21.299999237060547,22.399999618530273,20.299999237060547,21.799999237060547,12754,PRUDMOULI
2024-03-18,20.299999237060547,21.75,20.25,21.75,16634,PRUDMOULI
2024-03-19,20.75,21.25,19.299999237060547,20.5,21883,PRUDMOULI
2024-03-20,20.299999237060547,21.5,20.049999237060547,21.5,14619,PRUDMOULI
2024-03-21,21.0,21.25,20.850000381469727,20.850000381469727,8904,PRUDMOULI
2024-03-22,20.549999237060547,22.0,20.450000762939453,21.0,2916,PRUDMOULI
2024-03-26,21.549999237060547,21.549999237060547,19.950000762939453,21.149999618530273,25858,PRUDMOULI
2024-03-27,21.0,22.549999237060547,20.5,21.5,3299,PRUDMOULI
2024-03-28,22.049999237060547,22.049999237060547,21.450000762939453,21.450000762939453,3451,PRUDMOULI
2024-04-01,23.100000381469727,23.100000381469727,20.950000762939453,22.600000381469727,3304,PRUDMOULI
2024-04-02,24.25,24.25,23.0,23.0,750,PRUDMOULI
2024-04-03,24.5,24.5,24.5,24.5,1410,PRUDMOULI
2024-04-04,24.450000762939453,24.450000762939453,24.450000762939453,24.100000381469727,326,PRUDMOULI
2024-04-05,24.350000381469727,24.450000762939453,24.350000381469727,24.350000381469727,645,PRUDMOULI
2024-04-08,24.799999237060547,24.799999237060547,24.450000762939453,24.799999237060547,3937,PRUDMOULI
2024-04-09,25.25,25.25,25.25,25.25,1771,PRUDMOULI
2024-04-10,25.75,25.75,25.75,25.75,6151,PRUDMOULI
2024-04-12,26.25,26.25,26.25,26.25,2048,PRUDMOULI
