Date,Close,High,Low,Open,Volume,symbol
,EMMVEE.NS,EMMVEE.NS,EMMVEE.NS,EMMVEE.NS,EMMVEE.NS,
2025-11-18,219.39999389648438,227.7100067138672,207.0,217.0,36063490,EMMVEE
2025-11-19,236.27999877929688,241.33999633789062,220.25,220.69000244140625,34006914,EMMVEE
2025-11-20,232.6300048828125,237.69000244140625,222.0,236.0,8065061,EMMVEE
2025-11-21,232.80999755859375,239.25999450683594,224.6199951171875,229.5,4738179,EMMVEE
2025-11-24,217.08999633789062,230.1199951171875,214.0,229.0,4553487,EMMVEE
2025-11-25,214.77000427246094,224.39999389648438,208.61000061035156,216.5,3776850,EMMVEE
2025-11-26,210.6300048828125,215.0,210.0,214.77000427246094,2061951,EMMVEE
2025-11-27,212.6199951171875,214.47999572753906,209.66000366210938,214.4199981689453,1249261,EMMVEE
2025-11-28,217.25999450683594,223.8000030517578,213.5,216.10000610351562,3529972,EMMVEE
2025-12-01,218.8800048828125,222.39999389648438,215.3000030517578,220.2899932861328,1717549,EMMVEE
2025-12-02,239.33999633789062,240.75999450683594,225.5500030517578,227.00999450683594,34596081,EMMVEE
2025-12-03,242.39999389648438,248.39999389648438,229.0,240.50999450683594,18275546,EMMVEE
2025-12-04,219.86000061035156,239.1300048828125,218.16000366210938,238.7100067138672,6258735,EMMVEE
2025-12-05,212.66000366210938,223.89999389648438,210.22999572753906,222.0,4977840,EMMVEE
2025-12-08,202.61000061035156,214.60000610351562,197.39999389648438,212.8000030517578,8728197,EMMVEE
2025-12-09,201.67999267578125,205.8000030517578,194.80999755859375,204.5,2718353,EMMVEE
2025-12-10,200.1999969482422,204.0,198.58999633789062,203.1999969482422,1097543,EMMVEE
2025-12-11,200.07000732421875,201.8000030517578,190.7100067138672,201.8000030517578,2463622,EMMVEE
2025-12-12,193.72000122070312,201.97999572753906,190.80999755859375,200.61000061035156,2240405,EMMVEE
2025-12-15,189.25999450683594,192.97999572753906,185.0500030517578,192.77000427246094,2334184,EMMVEE
2025-12-16,186.39999389648438,193.8000030517578,184.4499969482422,192.0,2232561,EMMVEE
2025-12-17,177.6300048828125,186.3699951171875,176.24000549316406,186.0,2680002,EMMVEE
2025-12-18,172.92999267578125,178.00999450683594,171.50999450683594,177.6300048828125,1561455,EMMVEE
2025-12-19,185.16000366210938,186.10000610351562,171.61000061035156,173.77999877929688,4573753,EMMVEE
2025-12-22,188.4199981689453,196.10000610351562,185.42999267578125,188.86000061035156,3028078,EMMVEE
2025-12-23,184.80999755859375,188.4199981689453,183.60000610351562,188.4199981689453,692148,EMMVEE
2025-12-24,188.4199981689453,191.0,182.14999389648438,184.2899932861328,1992519,EMMVEE
2025-12-26,183.97999572753906,187.9499969482422,182.7100067138672,187.9499969482422,942276,EMMVEE
2025-12-29,182.63999938964844,184.9499969482422,177.0,183.99000549316406,1091224,EMMVEE
2025-12-30,185.22000122070312,187.0,177.25999450683594,182.5,1159016,EMMVEE
2025-12-31,192.35000610351562,193.41000366210938,183.16000366210938,184.39999389648438,2900628,EMMVEE
2026-01-01,188.86000061035156,192.3300018310547,188.10000610351562,192.0,332916,EMMVEE
2026-01-02,187.75,188.72000122070312,181.55999755859375,187.9199981689453,1423681,EMMVEE
2026-01-05,184.91000366210938,187.0,181.35000610351562,187.0,1427230,EMMVEE
2026-01-06,200.05999755859375,203.39999389648438,192.60000610351562,198.0,12714945,EMMVEE
2026-01-07,217.0800018310547,219.39999389648438,200.05999755859375,200.99000549316406,11173349,EMMVEE
2026-01-08,201.80999755859375,223.5500030517578,196.3000030517578,219.69000244140625,5982755,EMMVEE
2026-01-09,208.4199981689453,217.75,198.8800048828125,202.77999877929688,10760309,EMMVEE
2026-01-12,210.49000549316406,215.4499969482422,204.05999755859375,208.5,4668495,EMMVEE
2026-01-13,212.0800018310547,219.0,207.5,214.0,4885863,EMMVEE
2026-01-14,218.35000610351562,220.94000244140625,213.13999938964844,214.6999969482422,3600791,EMMVEE
2026-01-15,218.35000610351562,218.35000610351562,218.35000610351562,218.35000610351562,0,EMMVEE
2026-01-16,215.30999755859375,229.3000030517578,211.0,224.89999389648438,9409140,EMMVEE
2026-01-19,212.07000732421875,214.5399932861328,208.02999877929688,214.30999755859375,2183041,EMMVEE
2026-01-20,202.02999877929688,213.4499969482422,200.0,213.0,2456406,EMMVEE
2026-01-21,195.33999633789062,203.52000427246094,193.77999877929688,200.1999969482422,2114610,EMMVEE
2026-01-22,208.3300018310547,211.5,197.80999755859375,198.58999633789062,3275703,EMMVEE
2026-01-23,198.4499969482422,208.8000030517578,197.5,208.8000030517578,1073599,EMMVEE
2026-01-27,194.8699951171875,199.0,189.02000427246094,198.5,1800608,EMMVEE
2026-01-28,190.9499969482422,197.88999938964844,189.50999450683594,195.3000030517578,1261300,EMMVEE
2026-01-29,189.55999755859375,193.0399932861328,186.80999755859375,191.89999389648438,1147484,EMMVEE
2026-01-30,191.6699981689453,195.0,187.6199951171875,188.3000030517578,1149530,EMMVEE
2026-02-02,193.74000549316406,194.88999938964844,188.25999450683594,192.35000610351562,666850,EMMVEE
2026-02-03,205.4199981689453,213.0,199.8800048828125,204.41000366210938,4219953,EMMVEE
2026-02-04,208.5500030517578,210.0,203.0,205.38999938964844,880017,EMMVEE
2026-02-05,202.55999755859375,208.5399932861328,201.10000610351562,206.5,575500,EMMVEE
2026-02-06,202.47999572753906,204.52999877929688,197.60000610351562,200.0,784211,EMMVEE
